,typesV0,typesV1,ids,formula,labels
2957,"['C', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'N', 'C', 'C', 'C', 'S', 'C', 'C', 'O', 'N', 'C', 'C', 'C', 'O', 'O', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C8', 'C5', 'C5', 'O0', 'C1', 'O0', 'N1', 'C8', 'C3', 'C6', 'C1', 'N6', 'C6', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'O0', 'N6', 'C8', 'C3', 'C3', 'S0', 'C5', 'C6', 'O0', 'N6', 'C8', 'C3', 'C6', 'O0', 'O0', 'C6', 'O0', 'N6', 'C1', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C6', 'N1', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00182027-01,CCC(C)(C)OC(=O)N[C@@H](CC1=CNC2=C1C=CC=C2)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CC3=CC=CC=C3)C(N)=O,0
2958,"['C', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'N', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'O', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C6', 'C6', 'O0', 'C3', 'C8', 'O0', 'C3', 'N3', 'C3', 'C3', 'O0', 'C6', 'C1', 'C1', 'C6', 'C1', 'C1', 'C6', 'N1', 'O0', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00160559-01,CC1=C(OCC(O)CNCCOC2=CC=C(C=C2)C(N)=O)C=CC=C1,0
2959,"['N', 'C', 'O', 'C', 'C', 'C', 'C', 'N', 'C', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C1', 'O0', 'C6', 'C1', 'C1', 'C1', 'N6', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00093354-03,NC(=O)C1=CC=CN=C1,0
2960,"['N', 'C', 'O', 'C', 'N', 'C', 'C', 'N', 'C', 'H', 'H', 'H', 'H', 'H']","['N1', 'C1', 'O0', 'C6', 'N6', 'C1', 'C1', 'N6', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00015833-09,NC(=O)C1=NC=CN=C1,0
2961,"['N', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C6', 'O0', 'C8', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'C3', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00166143-01,NC(=O)C1C2=CC=CC=C2CCC3=CC=CC=C13,0
2962,"['C', 'S', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'O', 'C', 'N', 'C', 'O', 'C', 'N', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'S', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C1', 'S0', 'C3', 'C6', 'C3', 'N3', 'C1', 'C1', 'C6', 'C1', 'C1', 'C1', 'N1', 'O0', 'C6', 'N6', 'C1', 'O0', 'C8', 'N1', 'C1', 'O0', 'C3', 'C8', 'C1', 'C1', 'C3', 'S0', 'C1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00016657-01,[H][C@]12SCC(C[N+]3=CC=C(C=C3)C(N)=O)=C(N1C(=O)[C@H]2NC(=O)CC4=CC=CS4)C([O-])=O,0
2963,"['N', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'S', 'S', 'C', 'C', 'N', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'N', 'O', 'C', 'O', 'N', 'C', 'C', 'C', 'N', 'O', 'C', 'O', 'N', 'C', 'O', 'N', 'C', 'C', 'N', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C3', 'C3', 'C3', 'C3', 'C8', 'N1', 'C6', 'O0', 'C8', 'C3', 'C3', 'C3', 'N3', 'C6', 'O0', 'C8', 'C3', 'S7', 'S7', 'C3', 'C8', 'N1', 'C6', 'O0', 'N6', 'C8', 'C3', 'C6', 'C1', 'C1', 'C6', 'O0', 'C1', 'C1', 'C6', 'O0', 'N6', 'C8', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C6', 'O0', 'N6', 'C8', 'C3', 'C3', 'C6', 'N1', 'O0', 'C6', 'O0', 'N1', 'C8', 'C3', 'C6', 'N1', 'O0', 'C6', 'O0', 'N6', 'C6', 'O0', 'N6', 'C3', 'C6', 'N1', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00181743-02,NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]2CSSC[C@H](N)C(=O)N[C@@H](CC3=CC=C(O)C=C3)C(=O)N[C@@H](CC4=CC=CC=C4)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N2)C(=O)NCC(N)=O,0
2964,"['N', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'S', 'S', 'C', 'C', 'N', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'N', 'O', 'C', 'O', 'N', 'C', 'C', 'C', 'N', 'O', 'C', 'O', 'N', 'C', 'O', 'N', 'C', 'C', 'N', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C3', 'C3', 'C3', 'C3', 'C8', 'N1', 'C1', 'O0', 'C6', 'C3', 'C3', 'C3', 'N3', 'C6', 'O0', 'C8', 'C3', 'S7', 'S7', 'C3', 'C8', 'N1', 'C6', 'O0', 'N6', 'C8', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C6', 'O0', 'N6', 'C6', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C6', 'O0', 'N6', 'C8', 'C3', 'C3', 'C6', 'N1', 'O0', 'C6', 'O0', 'N6', 'C8', 'C3', 'C1', 'N1', 'O0', 'C6', 'O0', 'N6', 'C1', 'O0', 'N6', 'C3', 'C6', 'N1', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00182033-01,NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]2CSSC[C@H](N)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)N[C@@H](CC4=CC=CC=C4)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N2)C(=O)NCC(N)=O,0
2965,"['C', 'C', 'C', 'C', 'C', 'N', 'N', 'C', 'O', 'C', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'S', 'S', 'C', 'C', 'N', 'C', 'O', 'C', 'N', 'C', 'O', 'C', 'N', 'C', 'O', 'C', 'N', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'N', 'O', 'C', 'O', 'N', 'C', 'C', 'C', 'N', 'O', 'C', 'O', 'N', 'C', 'O', 'N', 'C', 'C', 'N', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C6', 'C1', 'C3', 'C3', 'C3', 'N1', 'N1', 'C6', 'O0', 'C8', 'C3', 'C3', 'C3', 'N3', 'C6', 'O0', 'C8', 'C3', 'S7', 'S0', 'C3', 'C8', 'N6', 'C6', 'O0', 'C3', 'N1', 'C6', 'O0', 'C3', 'N1', 'C6', 'O0', 'C3', 'N1', 'C6', 'O0', 'N6', 'C6', 'C3', 'C6', 'C1', 'C1', 'C6', 'O0', 'C1', 'C1', 'C6', 'O0', 'N6', 'C6', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C6', 'O0', 'N6', 'C6', 'C3', 'C3', 'C6', 'N1', 'O0', 'C6', 'O0', 'N6', 'C8', 'C3', 'C6', 'N1', 'O0', 'C6', 'O0', 'N1', 'C6', 'O0', 'N6', 'C3', 'C6', 'N1', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00185754-01,[H][C@@](CCCCN)(NC(=O)[C@]1([H])CCCN1C(=O)[C@]2([H])CSSC[C@]([H])(NC(=O)CNC(=O)CNC(=O)CN)C(=O)N[C@@]([H])(CC3=CC=C(O)C=C3)C(=O)N[C@@]([H])(CC4=CC=CC=C4)C(=O)N[C@@]([H])(CCC(N)=O)C(=O)N[C@@]([H])(CC(N)=O)C(=O)N2)C(=O)NCC(N)=O,0
2966,"['C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'S', 'S', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'C', 'N', 'O', 'N', 'C', 'O', 'C', 'N', 'C', 'O', 'C', 'N', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'N', 'C', 'O', 'N', 'C', 'C', 'N', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'O0', 'C6', 'C1', 'C1', 'C6', 'C3', 'C8', 'N6', 'C6', 'O0', 'C3', 'C3', 'S0', 'S0', 'C3', 'C8', 'N6', 'C6', 'O0', 'C8', 'C3', 'C6', 'N1', 'O0', 'N6', 'C6', 'O0', 'C8', 'N6', 'C6', 'O0', 'C8', 'N6', 'C6', 'O0', 'C8', 'C5', 'C3', 'C5', 'C8', 'C5', 'O0', 'C6', 'O0', 'N3', 'C3', 'C3', 'C3', 'C8', 'C6', 'O0', 'N6', 'C8', 'C3', 'C3', 'C3', 'N1', 'C6', 'O0', 'N6', 'C3', 'C6', 'N1', 'O0', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00165718-01,CCOC1=CC=C(C[C@H]2NC(=O)CCSSC[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](NC2=O)[C@@H](C)CC)[C@@H](C)O)C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)C=C1,0
2967,"['N', 'C', 'O', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'S', 'S', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'C', 'N', 'O', 'N', 'C', 'O', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'N', 'C', 'N', 'N', 'C', 'O', 'N', 'C', 'C', 'N', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C6', 'O0', 'C3', 'C3', 'C8', 'N6', 'C6', 'O0', 'C8', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'N6', 'C6', 'O0', 'C8', 'C3', 'C6', 'C1', 'C1', 'C6', 'O0', 'C1', 'C1', 'N1', 'C6', 'O0', 'C3', 'C3', 'S7', 'S7', 'C3', 'C8', 'N6', 'C6', 'O0', 'C8', 'C3', 'C6', 'N1', 'O0', 'N6', 'C6', 'O0', 'C6', 'O0', 'N3', 'C3', 'C3', 'C3', 'C8', 'C6', 'O0', 'N1', 'C8', 'C3', 'C3', 'C3', 'N6', 'C6', 'N1', 'N1', 'C6', 'O0', 'N1', 'C3', 'C6', 'N1', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00181133-02,NC(=O)CC[C@@H]1NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CC3=CC=C(O)C=C3)NC(=O)CCSSC[C@H](NC(=O)[C@H](CC(N)=O)NC1=O)C(=O)N4CCC[C@H]4C(=O)N[C@@H](CCCNC(N)=N)C(=O)NCC(N)=O,0
2968,"['C', 'N', 'C', 'C', 'O', 'C', 'C', 'C', 'N', 'N', 'C', 'N', 'O', 'C', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'N3', 'C3', 'C8', 'O0', 'C6', 'C1', 'C6', 'N6', 'N1', 'C6', 'N1', 'O0', 'C6', 'O0', 'C1', 'C6', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00164521-01,CN1CC(O)C2=C\C(=N\NC(N)=O)C(=O)C=C12,0
2969,"['N', 'C', 'O', 'N', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C1', 'O0', 'N1', 'N1', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00159395-03,NC(=O)NNC1=CC=CC=C1,0
2970,"['C', 'C', 'O', 'C', 'N', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'O0', 'C1', 'N1', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00095041-01,CCOC(N)=O,0
2971,"['N', 'C', 'O', 'O', 'C', 'C', 'C', 'O', 'C', 'N', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C1', 'O0', 'O0', 'C3', 'C8', 'C3', 'O0', 'C1', 'N1', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00015429-08,NC(=O)OCC(COC(N)=O)C1=CC=CC=C1,0
2972,"['C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'O', 'C', 'N', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'O0', 'C3', 'C8', 'O0', 'C3', 'O0', 'C1', 'N1', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00016492-01,COC1=CC=CC=C1OCC(O)COC(N)=O,0
2973,"['N', 'C', 'O', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C6', 'O0', 'O0', 'C3', 'C3', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00164589-01,NC(=O)OCCCC1=CC=CC=C1,0
2974,"['N', 'C', 'S', 'N', 'N', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C6', 'S7', 'N1', 'N6', 'C1', 'C6', 'C1', 'C1', 'C1', 'N6', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00164495-01,NC(=S)N\N=C\C1=CC=CN=C1,0
2975,"['C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'C5', 'C3', 'C8', 'C3', 'N1', 'C3', 'C1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00095186-01,CC(C)C[C@H](CN)CC(O)=O,0
2976,"['N', 'C', 'C', 'C', 'O', 'N', 'C', 'N', 'N', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C6', 'C1', 'C1', 'O0', 'N6', 'C6', 'N1', 'N1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00024607-01,NC1=CC(=O)N=C(N)N1,0
2977,"['N', 'C', 'N', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'S', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C6', 'N6', 'C6', 'O0', 'N6', 'C1', 'C1', 'C1', 'C3', 'S0', 'C1', 'C3', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00159341-03,NC1=NC(=O)N(C=C1)[C@H]2CS[C@@H](CO)O2,0
2978,"['N', 'C', 'N', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'S', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C6', 'N6', 'C6', 'O0', 'N6', 'C1', 'C1', 'C1', 'C3', 'S0', 'C1', 'C3', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00159341-04,NC1=NC(=O)N(C=C1)[C@H]2CS[C@@H](CO)O2,0
2979,"['N', 'C', 'N', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C6', 'N6', 'C1', 'O0', 'N6', 'C1', 'C1', 'C3', 'C3', 'C3', 'C8', 'C3', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00090705-08,NC1=NC(=O)N(C=C1)[C@H]2CC[C@@H](CO)O2,0
2980,"['N', 'C', 'N', 'C', 'O', 'N', 'C', 'N', 'C', 'O', 'C', 'C', 'O', 'C', 'O', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C6', 'N6', 'C1', 'O0', 'N3', 'C1', 'N6', 'C1', 'O0', 'C8', 'C3', 'O0', 'C8', 'O0', 'C1', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256541-01,NC1=NC(=O)N(C=N1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O,0
2981,"['N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'Cl', 'C', 'Cl', 'Cl', 'S', 'N', 'O', 'O', 'S', 'N', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C6', 'C1', 'C1', 'C1', 'C6', 'C1', 'C6', 'Cl0', 'C6', 'Cl0', 'Cl0', 'S6', 'N1', 'O0', 'O0', 'S6', 'N1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00016893-01,NC1=C(C=C(C(=C1)C(Cl)=C(Cl)Cl)S(N)(=O)=O)S(N)(=O)=O,0
