,typesV0,typesV1,ids,formula,labels
2982,"['N', 'C', 'O', 'C', 'S', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C1', 'O0', 'C3', 'S0', 'O0', 'C1', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00095176-03,NC(=O)CS(=O)C(C1=CC=CC=C1)C2=CC=CC=C2,0
2983,"['N', 'S', 'O', 'O', 'C', 'C', 'C', 'C', 'Cl', 'C', 'C', 'S', 'N', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'S6', 'O0', 'O0', 'C6', 'C1', 'C1', 'C6', 'Cl0', 'C6', 'C1', 'S6', 'N1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00160444-01,NS(=O)(=O)C1=CC=C(Cl)C(=C1)S(N)(=O)=O,0
2984,"['N', 'S', 'O', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'S6', 'O0', 'O0', 'C1', 'C1', 'C1', 'C6', 'C1', 'C1', 'C1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00013287-06,NS(=O)(=O)C1=CC=C(C=C1)C(O)=O,0
2985,"['N', 'S', 'O', 'O', 'C', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'C', 'O', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'S6', 'O0', 'O0', 'C6', 'C1', 'C1', 'C6', 'N1', 'C6', 'O0', 'C3', 'C3', 'C6', 'O0', 'O0', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00160651-01,NS(=O)(=O)C1=CC=C(NC(=O)CCC(O)=O)C=C1,0
2986,"['C', 'C', 'O', 'N', 'C', 'N', 'N', 'C', 'S', 'S', 'N', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C1', 'O0', 'N1', 'C1', 'N6', 'N6', 'C3', 'S0', 'S6', 'N1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00015074-10,CC(=O)NC1=NN=C(S1)S(N)(=O)=O,0
2987,"['C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'N', 'O', 'O', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C3', 'C3', 'N6', 'C6', 'C1', 'C6', 'C1', 'C1', 'C6', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'S6', 'N1', 'O0', 'O0', 'C1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00015149-02,CCCCNC1=CC(=CC(=C1OC2=CC=CC=C2)S(N)(=O)=O)C(O)=O,0
2988,"['C', 'C', 'C', 'S', 'O', 'O', 'C', 'C', 'N', 'N', 'C', 'C', 'C', 'C', 'C', 'O', 'N', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'C3', 'S6', 'O0', 'O0', 'C3', 'C3', 'N3', 'N6', 'C1', 'C1', 'C1', 'C1', 'C1', 'O0', 'N1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00016774-01,CC1CS(=O)(=O)CCN1N=CC2=CC=C(O2)[N+]([O-])=O,0
2989,"['O', 'B', 'O', 'O', 'H', 'H', 'H']","['O0', 'B0', 'O0', 'O0', 'H0', 'H0', 'H0']",NCGC00090745-02,OB(O)O,0
2990,"['C', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'O0', 'C1', 'O0', 'C8', 'C3', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'N1', 'C8', 'C5', 'C6', 'O0', 'N3', 'C3', 'C3', 'C3', 'C8', 'C1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00021569-04,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N2CCC[C@H]2C(O)=O,0
2991,"['C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'N1', 'C8', 'C3', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C6', 'O0', 'O0', 'C6', 'O0', 'N3', 'C3', 'C3', 'C3', 'C8', 'C6', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00183129-01,C[C@H](N[C@H](CCC1=CC=CC=C1)C(O)=O)C(=O)N2CCC[C@H]2C(O)=O,0
2992,"['C', 'S', 'C', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'N', 'C', 'O', 'C', 'N', 'C', 'O', 'C', 'N', 'C', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C1', 'S0', 'C8', 'C5', 'C5', 'C1', 'N3', 'C6', 'O0', 'C8', 'N1', 'C6', 'O0', 'C1', 'N6', 'C6', 'O0', 'C8', 'N1', 'C3', 'C6', 'O0', 'N1', 'C5', 'C6', 'C1', 'C1', 'C6', 'O0', 'C1', 'C1', 'C1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00181352-01,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@@]2([H])NC(=O)[C@H](NC(=O)[C@H](N)CC(=O)NC)C3=CC=C(O)C=C3)C(O)=O,0
2993,"['O', 'C', 'O', 'C', 'C', 'C', 'O', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C1', 'O0', 'C3', 'C3', 'C8', 'O0', 'C1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00013225-01,OC(=O)CCC(=O)C(O)=O,0
2994,"['N', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C6', 'C1', 'C1', 'C6', 'O0', 'C6', 'C1', 'C1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00016344-03,NC1=CC=C(O)C(=C1)C(O)=O,0
2995,"['O', 'C', 'O', 'C', 'C', 'C', 'O', 'N', 'C', 'O', 'N', 'H', 'H', 'H', 'H']","['O0', 'C1', 'O0', 'C6', 'C1', 'C6', 'O0', 'N6', 'C1', 'O0', 'N6', 'H0', 'H0', 'H0', 'H0']",NCGC00091357-01,OC(=O)C1=CC(O)=NC(O)=N1,0
2996,"['O', 'C', 'O', 'C', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C1', 'O0', 'C6', 'C1', 'C1', 'C6', 'N6', 'C6', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C1', 'C6', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00164513-01,OC(=O)C1=CC=C(NC(=O)C2=CC=CC=C2)C=C1O,0
2997,"['N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C6', 'C1', 'C1', 'C6', 'C1', 'C1', 'C1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00091051-01,NC1=CC=C(C=C1)C(O)=O,0
2998,"['C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C6', 'C6', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00095792-01,CC1=C(O)C(=CC=C1)C(O)=O,0
2999,"['N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C6', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00091175-01,NC1=C(C=CC=C1)C(O)=O,0
3000,"['O', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C6', 'O0', 'C6', 'C6', 'O0', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00159447-05,OC(=O)C1=C(O)C=CC=C1,0
3001,"['O', 'C', 'O', 'C', 'C', 'S', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C1', 'O0', 'C6', 'C6', 'S7', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00018107-04,OC(=O)C1=C(S)C=CC=C1,0
3002,"['O', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'O', 'O', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C1', 'O0', 'C3', 'C8', 'O0', 'C3', 'C1', 'O0', 'O0', 'C1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00090954-03,OC(=O)CC(O)(CC(O)=O)C(O)=O,0
3003,"['O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C1', 'O0', 'C3', 'C6', 'C1', 'C1', 'C6', 'C1', 'C1', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00016660-01,OC(=O)CC1=CC=C(C=C1)C2=CC=CC=C2,1
3004,"['C', 'C', 'S', 'C', 'O', 'N', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'S7', 'C6', 'O0', 'N6', 'C3', 'C1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00159422-02,CC(S)C(=O)NCC(O)=O,0
3005,"['O', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'S', 'O', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'S', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C6', 'O0', 'C3', 'O0', 'C6', 'C1', 'C1', 'C6', 'C3', 'C3', 'N1', 'S6', 'O0', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'S7', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00160350-01,OC(=O)COC1=CC=C(CCNS(=O)(=O)C2=CC=CC=C2)S1,0
3006,"['C', 'C', 'N', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'N3', 'C3', 'C5', 'C3', 'C3', 'O0', 'C6', 'O0', 'C6', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00159434-02,CCN(CC)CCOC(=O)C(O)(C1=CC=CC=C1)C2=CC=CC=C2,0
3007,"['C', 'Br', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'Br5', 'C5', 'C3', 'N3', 'C3', 'C5', 'C3', 'C3', 'O0', 'C1', 'O0', 'C6', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00181082-01,CBr.CCN(CC)CCOC(=O)C(O)(C1=CC=CC=C1)C2=CC=CC=C2,0
3008,"['C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C3', 'C3', 'C8', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00181036-01,CCCCC(O)C1=CC=CC=C1,0
3009,"['C', 'O', 'S', 'O', 'O', 'O', 'C', 'N', 'C', 'C', 'C', 'N', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'S6', 'O0', 'O0', 'O0', 'C5', 'N3', 'C5', 'C3', 'C3', 'N3', 'C3', 'C6', 'O0', 'C8', 'C3', 'C3', 'C3', 'C3', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C3', 'C3', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00182972-01,COS([O-])(=O)=O.C[N+]1(C)CCN(CC(O)(C2CCCCC2)C3=CC=CC=C3)CC1,0
3010,"['O', 'C', 'C', 'O', 'C', 'N', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C3', 'C8', 'O0', 'C3', 'N3', 'C3', 'C3', 'N3', 'C3', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00018230-03,OCC(O)CN1CCN(CC1)C2=CC=CC=C2,0
3011,"['C', 'O', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'N', 'C', 'C', 'N', 'C', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'C6', 'O0', 'C3', 'C8', 'O0', 'C3', 'N3', 'C3', 'C3', 'N3', 'C3', 'C1', 'O0', 'N1', 'C6', 'C6', 'C5', 'C1', 'C1', 'C1', 'C6', 'C5', 'C3', 'C3', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H2', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00015897-02,COC1=C(OCC(O)CN2CCN(CC(=O)NC3=C(C)C=CC=C3C)CC2)C=CC=C1,0
3012,"['O', 'C', 'C', 'N', 'C', 'N', 'C', 'N', 'C', 'N', 'C', 'N', 'C', 'N', 'C', 'C', 'F', 'C', 'C', 'F', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C8', 'C3', 'N3', 'C1', 'N6', 'C1', 'N6', 'C3', 'N3', 'C1', 'N6', 'C1', 'N6', 'C6', 'C6', 'F0', 'C1', 'C6', 'F0', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00095089-01,OC(CN1C=NC=N1)(CN2C=NC=N2)C3=C(F)C=C(F)C=C3,0
3013,"['C', 'N', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'N3', 'C3', 'C8', 'O0', 'C6', 'C1', 'C1', 'C6', 'O0', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00016351-01,CNCC(O)C1=CC=C(O)C=C1,0
3014,"['C', 'C', 'C', 'C', 'N', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C3', 'C3', 'N6', 'C3', 'C8', 'O0', 'C6', 'C1', 'C1', 'C6', 'O0', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00160423-01,CCCCNCC(O)C1=CC=C(O)C=C1,0
3015,"['C', 'C', 'O', 'C', 'O', 'N', 'C', 'O', 'C', 'Cl', 'Cl', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'O0', 'C1', 'O0', 'N6', 'C1', 'O0', 'C6', 'Cl0', 'Cl0', 'Cl0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00160563-01,CCOC(=O)NC(O)C(Cl)(Cl)Cl,0
3016,"['O', 'C', 'C', 'O', 'C', 'O', 'C', 'O', 'C', 'O', 'C', 'C', 'O', 'C', 'Cl', 'Cl', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C3', 'C8', 'O0', 'C8', 'O0', 'C8', 'O0', 'C1', 'O0', 'C8', 'C8', 'O0', 'C6', 'Cl0', 'Cl0', 'Cl0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00159484-02,OC[C@@H](O)[C@H]1O[C@@H]2O[C@@H](O[C@@H]2[C@H]1O)C(Cl)(Cl)Cl,0
3017,"['O', 'C', 'C', 'O', 'C', 'O', 'C', 'O', 'C', 'O', 'C', 'C', 'O', 'C', 'Cl', 'Cl', 'Cl', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C3', 'C8', 'O0', 'C8', 'O0', 'C8', 'O0', 'C1', 'O0', 'C8', 'C8', 'O0', 'C6', 'Cl0', 'Cl0', 'Cl0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00166244-01,OC[C@@H](O)[C@H]1O[C@@H]2O[C@H](O[C@@H]2[C@H]1O)C(Cl)(Cl)Cl,0
3018,"['C', 'C', 'C', 'C', 'N', 'C', 'C', 'O', 'C', 'O', 'C', 'O', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C3', 'C3', 'N3', 'C3', 'C8', 'O0', 'C8', 'O0', 'C8', 'O0', 'C8', 'C3', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00018140-02,CCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,0
3019,"['O', 'C', 'C', 'O', 'C', 'O', 'C', 'O', 'C', 'O', 'C', 'C', 'O', 'C', 'O', 'C', 'O', 'C', 'O', 'C', 'O', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C3', 'C8', 'O0', 'C8', 'O0', 'C8', 'O0', 'C1', 'O0', 'C8', 'C3', 'O0', 'C8', 'O0', 'C8', 'O0', 'C8', 'O0', 'C8', 'O0', 'C3', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00166295-01,OC[C@H](O)[C@@H](O)[C@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)CO,0
3020,"['O', 'C', 'C', 'O', 'C', 'O', 'C', 'O', 'C', 'O', 'C', 'O', 'H', 'H', 'H', 'H']","['O0', 'C6', 'C6', 'O0', 'C1', 'O0', 'C6', 'O0', 'C6', 'O0', 'C1', 'O0', 'H0', 'H0', 'H0', 'H0']",NCGC00095043-01,OC1=C(O)C(=O)C(O)=C(O)C1=O,0
3021,"['C', 'N', 'C', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'C', 'C', 'S', 'S', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'N6', 'C6', 'C1', 'O0', 'N1', 'C6', 'C1', 'C1', 'C1', 'C1', 'N6', 'C6', 'O0', 'C1', 'C1', 'C1', 'C3', 'S7', 'S6', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00016889-01,CN1C(C(=O)NC2=CC=CC=N2)=C(O)C3=C(C=CS3)S1(=O)=O,0
3022,"['C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'C1', 'C1', 'C6', 'C1', 'C1', 'C8', 'C3', 'N3', 'C5', 'C5', 'C8', 'O0', 'C3', 'C3', 'C3', 'C3', 'C3', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H2', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00095109-01,COC1=CC=C(C=C1)C(CN(C)C)C2(O)CCCCC2,0
