,typesV0,typesV1,ids,formula,labels
4242,"['C', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'O0', 'C1', 'O0', 'C3', 'C6', 'C1', 'C1', 'C1', 'C6', 'C6', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255330-01,CCOC(=O)CC1=CC=CC2=C1C=CC=C2,0
4243,"['C', 'C', 'C', 'O', 'O', 'C', 'C', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C3', 'C1', 'C6', 'O0', 'O0', 'C3', 'C8', 'C3', 'C3', 'C3', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256227-01,C=CC(=O)OCC1CCCO1,0
4244,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'O0', 'C1', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C6', 'C1', 'O0', 'O0', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255261-01,CCCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCCC,0
4245,"['C', 'C', 'C', 'C', 'O', 'O', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'C3', 'C6', 'O0', 'O0', 'C3', 'C3', 'O0', 'C3', 'C3', 'O0', 'C3', 'C3', 'O0', 'C3', 'C3', 'O0', 'C6', 'O0', 'C8', 'C5', 'C3', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00254858-01,CC(=C)C(=O)OCCOCCOCCOCCOC(=O)C(C)=C,0
4246,"['O', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C1', 'N6', 'C6', 'C1', 'C1', 'C6', 'C3', 'C6', 'C1', 'C1', 'C6', 'C1', 'C1', 'N6', 'C1', 'O0', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257822-01,O=C=NC1=CC=C(CC2=CC=C(C=C2)N=C=O)C=C1,0
4247,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C3', 'C3', 'C3', 'C3', 'C8', 'C5', 'C3', 'C3', 'C6', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255439-01,CCCCCCC1(C)CCC(=O)O1,0
4248,"['O', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C8', 'C3', 'C3', 'C3', 'C3', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257798-01,O=C1CCCC1,0
4249,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C3', 'C3', 'C8', 'C3', 'C3', 'C3', 'C3', 'C6', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256889-01,CCCCC1CCCCC(=O)O1,0
4250,"['O', 'C', 'C', 'C', 'C', 'N', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C6', 'C3', 'C3', 'C3', 'N1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257072-01,O=C1CCCN1,1
4251,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'C3', 'N3', 'C3', 'C3', 'C3', 'C6', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255442-01,CCCCCCCCN1CCCC1=O,0
4252,"['C', 'C', 'O', 'C', 'O', 'N', 'C', 'O', 'C', 'C', 'C', 'Cl', 'C', 'C', 'Cl', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'O0', 'C6', 'O0', 'N3', 'C6', 'O0', 'C6', 'C1', 'C6', 'Cl0', 'C1', 'C6', 'Cl0', 'C1', 'C1', 'C3', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255001-01,CC1(OC(=O)N(C1=O)C2=CC(Cl)=CC(Cl)=C2)C=C,0
4253,"['C', 'C', 'C', 'C', 'C', 'N', 'N', 'C', 'S', 'N', 'N', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'C5', 'C5', 'C6', 'N6', 'N6', 'C6', 'S7', 'N3', 'N1', 'C6', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255276-01,CC(C)(C)C1=NNC(=S)N(N)C1=O,0
4254,"['O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'S', 'C', 'C', 'N', 'C', 'O', 'N', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C6', 'O0', 'C3', 'C3', 'C3', 'C3', 'C8', 'S0', 'C3', 'C8', 'N1', 'C6', 'O0', 'N1', 'C8', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255377-01,OC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12,0
4255,"['C', 'C', 'C', 'Cl', 'C', 'O', 'N', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C6', 'C6', 'Cl0', 'C6', 'O0', 'N6', 'C6', 'O0', 'N1', 'C8', 'C5', 'C5', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00258796-01,CC1=C(Cl)C(=O)N(C(=O)N1)C(C)(C)C,0
4256,"['O', 'C', 'N', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C6', 'N6', 'N1', 'C6', 'C6', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00260489-01,O=C1NNC2=C1C=CC=C2,0
4257,"['Br', 'C', 'C', 'C', 'O', 'O', 'C', 'O', 'C', 'C', 'Br', 'C', 'Br', 'C', 'Br']","['Br5', 'C6', 'C6', 'C6', 'O0', 'O0', 'C6', 'O0', 'C6', 'C6', 'Br5', 'C6', 'Br5', 'C6', 'Br5']",NCGC00257610-01,BrC1=C2C(=O)OC(=O)C2=C(Br)C(Br)=C1Br,0
4258,"['O', 'C', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H']","['O0', 'C6', 'O0', 'C6', 'O0', 'C6', 'C6', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0']",NCGC00257696-01,O=C1OC(=O)C2=C1C=CC=C2,0
4259,"['O', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H']","['O0', 'C1', 'N1', 'C6', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257195-01,O=C1NC2=C(C=CC=C2)C(=O)O1,0
4260,"['C', 'O', 'C', 'N', 'N', 'C', 'S', 'P', 'S', 'O', 'C', 'O', 'C', 'C', 'O', 'S', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'N6', 'N6', 'C3', 'S0', 'P0', 'S7', 'O0', 'C5', 'O0', 'C5', 'C1', 'O0', 'S0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00163724-03,COC1=NN(CSP(=S)(OC)OC)C(=O)S1,0
4261,"['C', 'C', 'N', 'N', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'N6', 'N3', 'C6', 'O0', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259296-01,CC1=NN(C(=O)C1)C2=CC=CC=C2,0
4262,"['O', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C6', 'C3', 'C3', 'C3', 'N3', 'C8', 'C3', 'C3', 'C3', 'C3', 'C3', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256195-01,O=C1CCCN1C2CCCCC2,0
4263,"['C', 'C', 'C', 'N', 'C', 'O', 'N', 'C', 'C', 'O', 'N', 'C', 'O', 'C', 'C', 'C', 'Cl', 'C', 'C', 'Cl', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'C5', 'N1', 'C6', 'O0', 'N3', 'C3', 'C6', 'O0', 'N3', 'C6', 'O0', 'C6', 'C1', 'C6', 'Cl0', 'C1', 'C6', 'Cl0', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00254769-01,CC(C)NC(=O)N1CC(=O)N(C1=O)C2=CC(Cl)=CC(Cl)=C2,0
4264,"['C', 'C', 'C', 'N', 'C', 'C', 'O', 'N', 'C', 'O', 'C', 'N', 'C', 'C', 'O', 'N', 'C', 'O', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'C3', 'N3', 'C3', 'C1', 'O0', 'N1', 'C6', 'O0', 'C3', 'N3', 'C3', 'C6', 'O0', 'N1', 'C1', 'O0', 'C3', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257812-01,CC(CN1CC(=O)NC(=O)C1)N2CC(=O)NC(=O)C2,0
4265,"['O', 'C', 'N', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C6', 'N1', 'C6', 'O0', 'C6', 'C1', 'C1', 'C1', 'C6', 'C6', 'C6', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256025-01,O=C1NC(=O)C2=CC=CC3=C2C1=CC=C3,0
4266,"['F', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['F0', 'C6', 'C1', 'C6', 'C6', 'C1', 'C6', 'N6', 'C6', 'O0', 'C6', 'C6', 'C3', 'C3', 'C3', 'C3', 'C6', 'O0', 'N3', 'C3', 'C1', 'C3', 'C6', 'O0', 'C3', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00254963-01,FC1=CC2=C(C=C1N3C(=O)C4=C(CCCC4)C3=O)N(CC#C)C(=O)CO2,0
4267,"['C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C3', 'O0', 'C8', 'C5', 'C3', 'C6', 'C1', 'C6', 'C6', 'O0', 'C3', 'O0', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255941-01,[H]C(=O)C(C)CC1=CC2=C(OCO2)C=C1,0
4268,"['O', 'C', 'C', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H']","['O0', 'C1', 'C6', 'C1', 'C1', 'C1', 'O0', 'H0', 'H0', 'H0', 'H0']",NCGC00253954-01,O=CC1=CC=CO1,0
4269,"['O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C3', 'C3', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259131-01,O=CCC1=CC=CC=C1,0
4270,"['C', 'S', 'C', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'S0', 'C3', 'C3', 'C3', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257223-01,CSCCC=O,0
4271,"['O', 'C', 'O', 'Al', 'O', 'C', 'O', 'O', 'C', 'O', 'H', 'H', 'H']","['O0', 'C1', 'O0', 'Al0', 'O0', 'C1', 'O0', 'O0', 'C1', 'O0', 'H0', 'H0', 'H0']",NCGC00256141-01,O=CO[Al](OC=O)OC=O,0
4272,"['C', 'N', 'N', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'N3', 'N6', 'O0', 'C6', 'C1', 'C1', 'C6', 'C1', 'C1', 'N6', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255212-01,CN(N=O)C1=CC=C(C=C1)[N+]([O-])=O,0
4273,"['O', 'N', 'N', 'C', 'C', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'N6', 'N3', 'C3', 'C3', 'O0', 'C3', 'C3', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256343-01,O=NN1CCOCC1,0
4274,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'P', 'O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C6', 'C1', 'C6', 'C5', 'C6', 'C6', 'O0', 'P1', 'O0', 'C6', 'O0', 'C6', 'C6', 'C5', 'C1', 'C6', 'C5', 'C1', 'C6', 'C5', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C6', 'C5', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256655-01,CC1=CC(C)=C(C(=O)P(=O)(C(=O)C2=C(C)C=C(C)C=C2C)C3=CC=CC=C3)C(C)=C1,0
4275,"['C', 'C', 'O', 'P', 'O', 'C', 'C', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'O0', 'P0', 'O0', 'C3', 'C5', 'O0', 'C3', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257915-01,CCOP(=O)(CC)OCC,0
4276,"['C', 'C', 'C', 'O', 'P', 'O', 'C', 'P', 'O', 'O', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'O', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C8', 'C5', 'O0', 'P0', 'O0', 'C3', 'P0', 'O0', 'O0', 'C8', 'C5', 'C5', 'O0', 'C8', 'C5', 'C5', 'O0', 'C8', 'C5', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256259-01,CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C,0
4277,"['C', 'O', 'P', 'O', 'O', 'O', 'P', 'O', 'O', 'O', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'P0', 'O0', 'O0', 'O0', 'P0', 'O0', 'O0', 'O0', 'C5', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256808-01,COP(O)(=O)OP(O)(=O)OC,0
4278,"['O', 'S', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'S6', 'O0', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00255088-01,O=S(=O)(C1=CC=CC=C1)C2=CC=CC=C2,0
4279,"['C', 'C', 'C', 'N', 'C', 'C', 'C', 'S', 'O', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'C3', 'C3', 'N3', 'C3', 'C3', 'C5', 'S6', 'O0', 'O0', 'C6', 'C1', 'C1', 'C6', 'C1', 'C1', 'C6', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00259659-01,CCCN(CCC)S(=O)(=O)C1=CC=C(C=C1)C(O)=O,0
4280,"['C', 'O', 'C', 'C', 'C', 'N', 'C', 'O', 'C', 'C', 'C', 'S', 'O', 'O', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'C1', 'C6', 'N1', 'C6', 'O0', 'C5', 'C1', 'C6', 'S6', 'O0', 'O0', 'N6', 'C6', 'C1', 'C1', 'C1', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256094-01,COC1=CC(N)=C(OC)C=C1S(=O)(=O)NC2=CC=CC=C2,0
4281,"['N', 'C', 'C', 'O', 'C', 'O', 'C', 'N', 'N', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C8', 'C3', 'O0', 'C6', 'O0', 'C3', 'N6', 'N6', 'C6', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256571-01,N[C@@H](COC(=O)C=[N+]=[N-])C(O)=O,0
4282,"['O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'Cl', 'C', 'H', 'H', 'H', 'H', 'H']","['O0', 'C1', 'O0', 'C6', 'C1', 'C1', 'C1', 'C6', 'Cl0', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257879-01,OC(=O)C1=CC=CC(Cl)=C1,0
4283,"['N', 'C', 'N', 'C', 'C', 'C', 'O', 'O', 'C', 'S', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C1', 'N6', 'C6', 'C3', 'C1', 'O0', 'O0', 'C1', 'S0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00258454-01,NC1=NC(CC(O)=O)=CS1,0
4284,"['N', 'C', 'N', 'C', 'O', 'N', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'O', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['N1', 'C6', 'N6', 'C6', 'O0', 'N6', 'C1', 'C1', 'C8', 'C3', 'O0', 'C8', 'C3', 'O0', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00183848-01,NC1=NC(=O)N(C=C1)[C@H]2CO[C@H](CO)O2,0
4285,"['C', 'N', 'C', 'C', 'C', 'C', 'C', 'C', 'N', 'C', 'C', 'C', 'O', 'C', 'C', 'N', 'C', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'N3', 'C5', 'C3', 'C6', 'C1', 'C6', 'C3', 'N3', 'C5', 'C5', 'C6', 'O0', 'C6', 'C1', 'N3', 'C5', 'C5', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00257020-01,CN(C)CC1=CC(CN(C)C)=C(O)C(CN(C)C)=C1,0
4286,"['C', 'O', 'C', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'C1', 'C6', 'C5', 'C1', 'C6', 'O0', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00256686-01,COC1=CC(C)=CC(O)=C1,0
4287,"['C', 'O', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'C', 'O', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['C5', 'O0', 'C6', 'C1', 'C1', 'C6', 'C3', 'O0', 'C1', 'C6', 'O0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00260404-01,COC1=CC=C(C=O)C=C1O,0
4288,"['O', 'C', 'O', 'C', 'C', 'C', 'C', 'C', 'O', 'C', 'O', 'C', 'C', 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H']","['O0', 'C1', 'O0', 'C1', 'C1', 'C6', 'C1', 'C6', 'O0', 'C6', 'O0', 'C1', 'C1', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0', 'H0']",NCGC00258202-01,OC(=O)C=CC1=CC(O)=C(O)C=C1,0
